Transaction Amount,Payment Method,Product Category,Quantity,Customer Age,Device Used,Is Fraudulent,Account Age Days,Transaction Hour,Transaction Day,Transaction DOW,Transaction Month,Is Address Match
0.13807840841754684,credit card,sports,0.7744747949256725,1.677481077398,tablet,0,229,3,26,5,3,1
-1.8861287039510262,debit card,home,0.8634594763052582,0.5097397283165505,mobile,0,1820,13,13,0,9,1
0.053059312932619035,e-wallet,home,-2.077961258172137,0.9316074949748296,mobile,0,516,0,14,6,6,1
0.8652897561352498,bank transfer,sports,-0.306985241924994,-0.2205555959641318,desktop,0,1412,7,18,1,7,1
-0.47687646064383565,e-wallet,home,0.9645764946699871,-0.12285566158593705,desktop,0,334,18,14,5,7,1
1.677115870186871,e-wallet,beauty,-1.1682087362052165,0.8116248595640048,mobile,0,1739,15,13,1,2,1
-1.4605008994184878,e-wallet,fashion,0.0916713828377636,0.7111822682595856,desktop,0,87,7,8,4,2,1
1.1912606816318325,debit card,fashion,0.5194644406135062,-1.248668532332627,tablet,0,494,4,29,0,12,1
0.6751370564069208,bank transfer,home,0.44285349383848666,0.12763259648281905,mobile,0,1484,7,20,1,5,1
-1.716033248310689,bank transfer,sports,0.3687963079582999,0.47383794556642633,mobile,0,1264,16,26,5,12,1
2.7107942990405327,e-wallet,electronics,0.5989127190455752,-0.13030062499669742,tablet,0,314,5,18,5,2,1
-0.06374528550396617,e-wallet,home,0.1807438949282192,0.3789275656833261,desktop,1,111,2,14,1,4,1
-0.8774840221556317,e-wallet,electronics,-1.4629282073910133,-0.08799424784569565,tablet,0,1578,20,29,6,1,1
-1.407087194784017,debit card,home,0.5069555354034934,-2.2467509439556443,tablet,0,1792,19,2,4,9,1
-0.22001802765967404,debit card,electronics,0.28474656055374403,-1.3108914399721663,mobile,0,196,10,11,4,11,1
-0.12740687238995974,credit card,home,-1.4497484508554535,0.9749844341928189,tablet,0,1473,12,15,4,8,1
0.10264552853966442,bank transfer,sports,1.3797352110865708,-0.24438025042233152,desktop,0,755,18,10,3,2,1
-0.29779615622396016,credit card,electronics,0.5338376997480403,0.18969099524243158,mobile,0,552,22,17,2,9,0
0.6332253101150935,credit card,beauty,-1.3803483209774585,-0.0036568029911966345,desktop,1,254,19,26,4,7,1
-0.38762983266324635,e-wallet,sports,-0.8172251639721504,-0.8252982988286389,tablet,0,74,2,24,0,9,0
-1.934964117240471,debit card,home,-0.5640520417461797,-0.4670784718230585,tablet,0,903,18,11,3,4,0
-0.1493614956496412,credit card,electronics,-0.5647634388006485,0.32894947683816733,desktop,0,1666,19,8,2,11,1
-2.367477653373278,credit card,fashion,0.2930501888184419,0.4309961356971796,mobile,0,727,6,22,3,4,1
0.3537706308913895,credit card,sports,-0.9763517510582618,2.188409470480316,tablet,0,1314,10,2,4,2,1
-0.9793002302826354,e-wallet,electronics,1.1281367471219346,-0.47774217877761227,tablet,0,1910,8,3,1,12,1
0.16336035491580048,e-wallet,sports,1.0458034513679912,1.6706391583258917,tablet,0,632,14,25,1,5,0
1.3140749815246042,debit card,electronics,0.6193173095995895,-0.8604148829005365,mobile,0,1843,11,7,5,12,1
-0.9487486952680001,credit card,fashion,0.04424177539385089,0.4886001937453581,mobile,0,780,11,14,3,2,1
1.061256258512118,credit card,beauty,0.9374475151515372,0.17787261953183472,tablet,0,1267,5,12,2,7,1
-0.4333895666861532,debit card,fashion,-0.27594772280400914,-0.12586555117518589,mobile,0,1848,16,29,2,11,1
1.7531948020655854,debit card,home,-0.7244888613832092,-0.0056584518627058955,desktop,0,1868,23,5,0,4,1
-0.36515261319821335,debit card,sports,1.1901096456197409,-0.6226149919058904,tablet,0,1261,17,5,4,9,1
-0.8404929855066914,bank transfer,beauty,0.3175427570190096,0.9039045554638461,desktop,0,1808,8,7,1,7,1
0.6872384503952884,debit card,sports,-0.6840576405813916,-0.8426150405889085,mobile,0,1160,10,1,2,2,1
-0.43578972962363594,e-wallet,electronics,-0.4177423670415792,0.31752592031489413,mobile,0,1706,18,17,0,8,1
-0.8414495141290085,bank transfer,home,-0.7364279837652679,0.7558583335773799,desktop,1,1542,9,19,3,9,0
-0.47783985070379115,debit card,home,2.022174858828605,1.384203093387719,mobile,0,1487,10,25,5,6,1
-0.04460653218300141,e-wallet,sports,0.004098437450524535,0.9717694688979771,tablet,0,1457,22,8,0,4,1
1.342180131244854,debit card,home,0.15777131125366864,0.5724294463977242,desktop,0,139,5,12,1,6,0
-1.934087745459577,debit card,sports,0.7212190478619405,-0.6377319631499931,desktop,1,958,8,3,5,3,1
0.023080658950420673,bank transfer,electronics,-1.2153609826070058,-0.7857751523064146,tablet,0,1182,15,12,4,11,1
0.624903594654043,e-wallet,electronics,1.0965472662862232,-1.1385788851296799,mobile,0,906,2,8,5,4,1
0.1934485749917961,credit card,sports,-0.607846130787853,-1.2342655694267455,desktop,0,1623,15,4,0,10,1
1.3098651694335341,debit card,fashion,1.8300162861151488,-0.0014040381443431215,desktop,0,530,17,7,3,7,1
-0.07434532975852426,bank transfer,fashion,-0.31265873001459316,-0.7274167023665219,tablet,0,1854,18,14,0,5,1
-0.18455144218594516,e-wallet,electronics,1.0376400147631857,1.199225634489599,mobile,0,1545,15,2,3,7,1
0.5923295470133433,debit card,beauty,-2.496798117119087,-0.5789615915604289,desktop,0,1609,3,5,0,12,1
0.09931381495134962,credit card,fashion,-1.1751330760859704,0.09425583737168268,mobile,0,626,4,12,1,8,1
-0.390408738280471,e-wallet,sports,-0.2936071589976261,-0.2646437684401718,desktop,0,134,21,5,2,8,1
0.5161440395863797,e-wallet,electronics,-2.030782998124891,-1.4038574373841508,mobile,0,1104,22,27,6,12,1
-0.6525282932166452,bank transfer,home,0.6008844488414041,1.0894408315803183,desktop,0,1868,9,21,4,11,1
-0.6111771520193271,debit card,home,0.3129581254362489,0.695482084644993,mobile,0,1666,18,25,3,4,1
-0.5279940217656136,debit card,fashion,-0.9908276498598773,0.8105220889230482,mobile,0,465,18,13,1,4,1
1.3530691601664073,e-wallet,beauty,-0.01595862986449861,0.5949466602489537,desktop,0,1946,2,25,3,11,1
-3.2210163559857135,debit card,fashion,0.8064772299231251,-0.75948503499512,mobile,0,1801,7,2,2,3,1
0.39559883476294233,e-wallet,beauty,-2.103049516869974,-0.7400489652367772,mobile,0,773,18,10,3,2,1
0.034271814200222225,credit card,fashion,-1.2734890162346568,0.45198764119311563,tablet,0,604,22,12,2,1,1
-1.6808704592381203,bank transfer,home,-0.3350882992233443,1.5429195659842012,tablet,0,350,16,25,2,4,1
0.3097267791360022,debit card,beauty,0.02372362663247561,0.38597889784319905,tablet,0,1169,0,16,3,5,1
0.475751991831532,debit card,home,-0.05861142160154356,0.9784666768509728,tablet,0,830,20,17,1,5,1
0.5896392313574,bank transfer,sports,0.8892947854357107,-0.5258723322979134,mobile,0,559,12,21,0,4,0
-2.651828063044949,credit card,sports,0.47721124565539697,1.0978509099699816,desktop,0,295,10,15,5,4,0
1.3663894118544384,credit card,electronics,0.6966348405710594,-0.41946839213477477,desktop,0,1152,11,26,5,11,0
-0.7377367046848409,credit card,home,-1.3898757328043652,0.24015927124619948,tablet,0,827,23,1,1,2,1
0.6865677467531761,credit card,home,0.14482385479938018,-0.3661610953788138,desktop,0,1491,1,3,5,8,1
0.741073780682286,credit card,electronics,-0.3071425092379435,0.8891561736768938,desktop,0,1798,23,26,1,2,1
-0.8766970856192929,e-wallet,sports,1.4620718816687674,0.9027619892851401,mobile,0,1732,9,12,1,11,1
0.6604599523515503,debit card,sports,0.17439563737789976,-1.4767810801431691,mobile,0,1516,8,28,6,5,1
-0.3854932409123582,debit card,beauty,-0.669053934716029,1.3252978342221797,desktop,0,1395,15,22,3,9,1
-2.0713771793381572,debit card,beauty,0.85250127595504,2.3764091927591937,mobile,0,1790,3,10,5,5,1
1.167741925527779,e-wallet,sports,0.5632977958646477,-0.3553326830312902,tablet,0,1190,15,9,0,1,1
-0.7750449630162398,bank transfer,fashion,-0.8216016726404797,-0.12680157166322228,tablet,0,696,3,4,0,9,1
-0.8544934627380543,credit card,home,-0.34848970276917496,1.2394297942401529,desktop,0,1270,23,2,2,10,0
-0.4030658680367221,bank transfer,beauty,-0.33144645960836133,0.06676745530571572,desktop,0,1422,22,21,0,9,1
0.2722367253273881,credit card,fashion,1.2274610922795373,-0.0039743100330945046,tablet,0,1872,6,1,1,11,1
-0.05727041082210227,credit card,beauty,0.20324187387844198,1.8969687338874128,desktop,0,1718,14,10,3,1,1
0.5480669247071704,bank transfer,electronics,0.7267824785601718,-1.354297161408027,desktop,0,1125,23,13,0,3,1
-1.339489366528659,debit card,home,-0.49327172113008283,-0.7889631301337289,mobile,0,1696,10,7,6,9,1
-0.7423863704307346,e-wallet,beauty,0.3348002911394412,0.4178229935558582,mobile,0,159,9,27,2,2,1
-0.11599707232153356,bank transfer,sports,1.3033609029296576,-1.6195445938757005,tablet,0,1221,9,28,0,2,0
1.8978872926587056,debit card,electronics,-0.3610767652506475,-0.3730091834030636,tablet,0,657,5,18,3,7,1
-0.11381253841375806,credit card,electronics,0.1151548038377762,-0.38216563007522664,tablet,0,1028,19,15,1,7,1
1.0852222636616315,debit card,sports,-1.3633062562376073,0.9617738202223154,tablet,0,619,4,8,0,4,1
0.03855516878431771,credit card,electronics,-0.7655580899100276,0.6928530345019192,tablet,0,216,19,30,3,5,0
-0.4836586374375685,credit card,home,-0.3344428919978231,-1.683227248829322,mobile,0,1030,0,25,2,9,1
-0.24672442411444054,debit card,beauty,-1.060839308951721,-0.6931233416845494,desktop,0,1472,21,29,1,11,1
-0.16841971202888115,credit card,electronics,1.3219736775218467,-0.6900562840936011,tablet,0,1182,14,18,6,6,0
0.6036457389607386,e-wallet,home,-0.8380070202415129,-0.21657587675034085,tablet,0,887,22,18,5,2,0
1.3746112675765545,debit card,sports,0.7867985921172455,-1.0975471896093472,mobile,0,843,13,13,2,11,1
0.3596808476863211,bank transfer,beauty,0.1868362375314767,0.451647941971666,mobile,0,603,3,30,4,7,1
1.1870776787417554,credit card,sports,0.030851948510462992,-0.6941870693037439,mobile,0,1289,11,16,5,10,0
-0.9647897376296856,credit card,beauty,1.4861636449651576,0.588621936003723,mobile,0,408,14,10,2,5,1
-0.4146305088140306,e-wallet,electronics,-2.2606002969275796,-0.002854243831696723,desktop,0,1812,16,25,2,9,1
-0.7243025342076668,e-wallet,electronics,-0.1962048968231049,-0.9730751390103894,desktop,0,13,15,12,6,11,0
0.31444459087485255,bank transfer,beauty,-1.080380336565442,1.3882773027454967,mobile,0,823,14,8,0,2,1
-0.35895838517941375,credit card,home,-1.9614204091330376,1.417726634283043,mobile,0,604,7,23,0,7,1
0.7297729370341954,bank transfer,home,-1.1947317337576915,0.29034531520977963,tablet,0,1519,11,1,2,5,1
-0.9310017116324415,bank transfer,home,0.017237535003070847,-0.23920621284401772,desktop,0,1759,17,9,3,1,1
0.04303097332128144,credit card,fashion,-0.7253471292064455,-1.0562928133747795,tablet,0,1632,13,20,6,1,1
0.6868579110122561,bank transfer,home,0.8966135898251485,1.0711133698724304,mobile,0,1763,1,6,4,12,1
-2.0653027750406103,bank transfer,electronics,-0.2138458479413305,0.8226395350231324,tablet,0,357,22,18,0,1,1
2.1216313073302033,e-wallet,fashion,-0.324738354720943,-0.8139959450130251,mobile,0,1299,11,29,1,5,1
-0.2831518848798757,e-wallet,home,-0.3202809505060926,-0.686812733680816,desktop,0,303,23,5,3,1,1
-2.025039913676173,bank transfer,electronics,-0.098494406129539,0.4569204641757125,tablet,0,252,1,27,6,9,1
0.15809389857678602,credit card,fashion,-0.418478534942753,-1.1754437473511672,tablet,0,583,17,17,0,11,1
0.03344346797315094,e-wallet,electronics,-0.8512536975641631,-0.6256864237493913,tablet,0,835,3,12,6,9,1
-0.081894379572493,bank transfer,beauty,0.989184883976036,-1.0405656649726316,desktop,0,808,8,5,1,8,0
0.9911911129266663,debit card,electronics,-0.6240950503889459,-1.008334009634352,desktop,0,94,7,12,1,5,1
0.7474449714270559,debit card,fashion,-0.38352661634618596,-0.7200644941977014,tablet,0,1594,6,24,2,9,0
0.29787619102384516,bank transfer,home,0.4294050800903108,0.9060041545055426,tablet,0,31,12,5,4,2,0
0.45015563394664765,debit card,fashion,0.3187412461572529,-1.7545464803403703,tablet,0,301,23,7,5,12,1
-0.10435844943808653,e-wallet,home,-0.8934380623460496,0.4334842799789711,mobile,0,1520,11,12,6,12,1
1.7754908492400483,credit card,home,0.7549819441107466,0.2579473328101976,mobile,0,1128,11,24,0,3,1
-1.4791960183577666,bank transfer,sports,0.5376703398384046,0.9683437640849304,mobile,0,310,22,1,2,3,0
0.13965167421589658,e-wallet,beauty,0.17797483418725424,0.25704898713049923,desktop,0,329,12,24,2,4,1
0.06502463118878012,credit card,sports,-0.4313168505814919,-0.3788393246661331,tablet,1,1122,18,27,4,2,1
0.813280406064593,debit card,fashion,-0.4067306905214086,-0.815309725439865,mobile,0,1494,3,11,6,12,1
-0.8438538774248993,debit card,sports,-0.20179710300160927,0.9904116739094514,tablet,0,411,1,1,3,12,1
-1.743672602396536,debit card,home,-1.2318319411277658,0.4969480842552928,desktop,0,52,23,24,2,10,1
0.15682301609819319,debit card,fashion,-0.03926844859695634,-0.4931356588162148,mobile,0,567,12,30,3,4,0
0.28123049221860413,e-wallet,sports,0.892102040446999,0.9089117241666606,tablet,0,1051,10,15,4,1,1
1.489599409447649,e-wallet,electronics,0.8763711898340235,-0.4458782152061138,desktop,0,865,23,30,2,7,1
-1.2703620463250862,credit card,beauty,-0.3808517712764529,-0.0009418654939958937,desktop,0,116,6,26,0,5,1
1.15469376671672,bank transfer,electronics,1.0640832727255365,-0.6044837085446303,mobile,0,1389,8,2,3,4,0
2.3674143640271215,credit card,fashion,1.9059045545294448,0.5338419044002284,desktop,0,685,6,20,4,2,1
-0.3777648875224771,bank transfer,sports,-0.3162075352628274,-0.99419135018988,desktop,0,427,2,17,5,12,1
-1.290942219493224,debit card,home,0.6915147064321684,-0.29858868806615135,mobile,0,554,23,1,1,8,1
-0.40697436637337114,debit card,sports,-2.2628099626907923,-0.6545537832511146,tablet,0,1780,2,20,2,12,1
0.014004967371380734,debit card,fashion,-1.2581467281819911,0.2637119616620167,desktop,0,774,0,28,2,12,0
0.5637878750069146,debit card,fashion,0.09112102933352002,0.3884879182410328,tablet,0,304,0,29,2,3,1
-0.5913947298380474,e-wallet,fashion,-1.0067330625183881,-1.1041609270916755,tablet,0,1466,19,11,0,5,1
1.555198534147342,credit card,fashion,2.0392020447224484,0.4064313888247452,tablet,0,1563,13,13,0,3,1
-1.1145323150080617,bank transfer,sports,0.5978796872965533,-1.4767233836910358,mobile,0,1184,1,4,1,12,0
-1.7392051521728,bank transfer,electronics,0.9658316468581304,2.1919731714389608,desktop,0,1702,10,4,5,10,1
1.1067104242873174,e-wallet,home,-0.0290264061605871,-0.5114730692800988,mobile,0,342,9,8,2,7,1
-2.2746210312061996,debit card,home,-1.0032080198636522,1.0492606649689424,tablet,0,1524,14,4,4,4,1
-0.20412976887271617,credit card,beauty,-0.5188102821748805,0.20116639256583332,desktop,0,693,10,15,0,12,1
3.1176811292080475,debit card,fashion,0.25438047962635973,0.24179550101917074,tablet,0,1997,7,21,0,9,1
-0.0120435529599315,e-wallet,fashion,-0.6379153384090112,-1.1660739258462574,tablet,0,1632,0,11,5,1,1
-1.1207676506962496,bank transfer,fashion,0.6711919917271997,0.8434408590816379,mobile,0,1307,5,12,1,5,1
-0.057397463786793744,e-wallet,electronics,0.7114149692046384,0.04864713191439982,mobile,0,1772,19,26,4,5,1
-0.05080078861953355,bank transfer,fashion,0.004981303939588323,0.4701396886843902,desktop,0,296,7,27,3,11,1
0.16064994035311653,credit card,beauty,-1.8256350870169995,-0.09071432284511756,desktop,0,94,18,2,0,7,1
0.6622629821596197,bank transfer,beauty,1.714784933665959,0.130043062916625,tablet,0,1187,20,10,4,1,1
-1.0391111683677392,credit card,electronics,-0.2126728566895177,-0.8871715942317684,tablet,1,1485,22,27,6,8,1
1.6875480552367936,debit card,fashion,2.709276648471036,-0.15289107683072373,tablet,0,630,16,26,3,7,1
0.24511428437261784,debit card,sports,0.652535696352195,-0.4198892083193451,mobile,1,958,13,9,0,8,1
0.7267940464018038,e-wallet,sports,-0.20995507673205693,-0.7055711977561145,desktop,0,1409,3,7,0,12,1
-0.6281493997556425,credit card,home,0.4478218764980041,0.1345257396949132,mobile,0,1258,1,13,5,1,1
1.2863821369955335,debit card,electronics,-2.019285517078612,0.36338695581851566,mobile,0,155,15,12,4,11,1
-0.2570524088130647,credit card,sports,1.0261424032359665,0.25077200972984653,tablet,0,278,19,17,5,3,1
0.2775525134935317,debit card,home,2.566941237529476,-0.10226079483646565,tablet,0,505,1,4,5,6,1
-0.9331060771871093,debit card,beauty,-2.089233473843379,0.411109055030255,tablet,0,1917,10,7,5,7,1
-0.9969316264021268,bank transfer,home,-0.2874090098257076,0.2421642119817752,mobile,0,623,13,28,0,11,0
0.6882053064528827,e-wallet,fashion,-0.10533812279152627,0.09752720449497873,tablet,0,1968,17,9,3,3,1
-0.44360683020738595,bank transfer,fashion,0.875228629163064,0.16615101996895806,mobile,0,1816,9,20,6,9,1
-0.8538230875043771,credit card,beauty,2.1059756741655367,1.183002989767936,mobile,0,1781,22,7,6,5,0
-0.6431833420270304,debit card,electronics,0.3828821225955647,-1.2050735614026502,mobile,0,151,23,24,0,7,1
0.6989530717174212,e-wallet,fashion,2.1417918242155274,-0.31859616981789307,desktop,0,181,11,8,5,7,0
-0.6290378612036109,debit card,fashion,0.17043247688466234,0.33817460862287224,mobile,0,1315,10,3,5,5,1
-0.11765493160216407,debit card,home,0.4514238187962298,-1.582735902482666,tablet,0,1865,22,29,2,4,1
0.015027750287097009,bank transfer,home,0.3282355661602549,1.3825844833260705,tablet,0,1947,8,15,3,9,1
-1.917348886010299,credit card,home,1.2202997830050863,0.2548178757244813,desktop,0,1543,23,15,4,4,0
-1.471126405373518,e-wallet,sports,-0.4223210581102033,0.9569017644237401,tablet,0,1432,15,12,5,12,1
0.3362778892475625,e-wallet,beauty,0.8182867587615089,1.119761878554883,tablet,0,208,7,21,4,7,1
-0.7370293611526971,e-wallet,electronics,-1.230796606256427,0.4124529289106525,tablet,1,128,21,16,0,2,1
1.0567249112804185,credit card,home,-0.2845041046514092,-2.23259370544405,desktop,0,23,4,16,3,8,1
0.9668071042505444,e-wallet,electronics,-0.6367436229388083,0.14769422173020996,mobile,0,1031,14,7,6,4,1
0.7191686663554372,credit card,home,0.0879615586179422,0.21188691352859798,desktop,0,488,14,6,5,5,1
1.8197717873125976,e-wallet,fashion,-0.31607974940378175,-1.0868667555714044,desktop,0,312,16,24,4,5,1
-0.08308932774318312,debit card,electronics,1.132133692456975,-1.7896734567528172,tablet,0,662,1,18,2,1,1
0.6488819259038391,credit card,sports,-0.8786680951716425,0.4616693028013537,tablet,0,605,12,24,5,4,1
-0.5844009765960311,bank transfer,home,-1.7313159358110126,-1.2491903372179358,desktop,0,404,10,12,1,7,1
2.4523699128687237,e-wallet,beauty,-1.3572838197115573,2.0614172089667857,mobile,0,774,0,10,2,4,1
1.9836336524360194,bank transfer,fashion,0.9941680463013193,0.2631372818131559,desktop,0,1567,8,29,6,2,1
0.01188043451779194,credit card,home,-0.969557343316222,1.351511717504909,mobile,0,1499,3,9,5,5,0
0.3865862299051922,debit card,electronics,0.3978444155207086,0.031163399367781428,tablet,1,1641,15,13,2,7,1
1.3592975993648058,bank transfer,home,-0.29478750324807973,0.7515388279762827,desktop,0,1509,15,19,3,4,1
-0.14713950481410695,bank transfer,fashion,0.8242440547532551,0.05326393122971822,mobile,0,457,2,27,0,6,1
-0.6566240707997048,debit card,beauty,-0.2307657051166103,1.0055729303756735,desktop,0,958,17,5,6,11,0
0.8739897510068825,debit card,beauty,2.764348516117136,-2.0383319015353467,desktop,1,345,6,8,4,4,0
0.07843924608367009,credit card,beauty,1.8981170158185048,0.888147843889421,tablet,0,640,21,21,0,3,1
0.1829944496452604,e-wallet,fashion,-0.31521018040569243,0.6687641609342164,mobile,0,1912,9,2,3,10,1
-0.8342713430679655,bank transfer,home,-0.4521345890949861,-0.15415165808302098,mobile,0,42,9,10,6,11,1
-1.7176721483633963,bank transfer,fashion,3.1323261508084617,-0.40916388466479314,mobile,0,614,6,4,3,1,0
0.23614240987910107,credit card,fashion,-1.0788509613285897,-0.2991022505097704,mobile,0,225,0,10,4,11,0
0.9049620414941998,e-wallet,home,-0.055023547918349014,0.2827669683819988,mobile,0,1549,16,14,2,11,1
-0.22580674907604184,credit card,sports,0.022448919705427506,1.2140393646559657,tablet,0,613,19,25,3,8,1
1.4364295195588668,bank transfer,beauty,-0.0023378978145741965,-0.5341892077775119,desktop,0,923,4,9,4,11,0
-0.7039163254155445,bank transfer,electronics,-1.7387117205305265,-1.701767091158809,tablet,0,851,10,14,5,6,0
-1.05470445496592,debit card,electronics,0.4966024096759404,2.4845809842450635,desktop,0,592,1,10,6,10,1
-0.06723030719613125,debit card,home,-0.970350091392317,0.6715745645136891,mobile,0,47,9,8,2,3,1
-0.08259257535129046,e-wallet,electronics,1.435989124169071,-0.391211614041985,tablet,0,1465,13,6,5,1,1
0.7699687313352226,bank transfer,sports,-1.4559650424346218,1.1888467189970484,desktop,0,1870,5,5,1,4,1
-0.7749628240639848,bank transfer,fashion,0.059465927375476235,0.9336939018151047,desktop,0,1774,1,21,1,11,1
1.368094236814898,debit card,beauty,-2.216120646951888,0.49228237366989974,desktop,0,772,6,17,5,12,1
1.9669169625082537,credit card,electronics,-2.154383706340724,-0.4770516919944948,mobile,0,1639,9,23,3,4,1
-0.03914402696834188,credit card,electronics,-0.8393519582926326,0.6673225189843374,tablet,0,406,17,5,6,12,1
1.2497104201843185,bank transfer,home,-0.6982100823370282,1.0895588236927098,desktop,0,1903,0,19,4,8,1
-1.05649707062526,bank transfer,home,1.465726412989435,-1.7200727322908453,mobile,1,1590,11,21,5,6,1
1.075221541181916,e-wallet,fashion,-0.040591836261898245,0.22449498197211173,tablet,0,1765,3,17,1,3,1
1.0472764085594626,e-wallet,beauty,1.2924069009115537,0.29817570277746885,desktop,0,1153,0,20,6,5,0
0.8634372801898786,debit card,electronics,-0.37978659467667686,0.2660766614288725,mobile,1,1203,13,10,0,11,0
-0.015563088870293978,bank transfer,fashion,0.6060851828803315,0.04618361651617732,desktop,0,469,23,18,0,6,0
-2.954248941242031,credit card,beauty,-0.7254753169189009,1.186073075353902,mobile,0,114,8,20,6,11,1
-0.6417271436521294,e-wallet,fashion,-0.7934730690986012,-0.21131693307716393,tablet,0,575,21,16,6,5,1
-0.625916017684602,debit card,electronics,-1.8208501389178946,-0.0027854492889701106,desktop,0,1822,9,11,4,2,1
-0.9782549380604774,debit card,home,0.3357539938512747,0.3156653180784559,mobile,0,1627,11,15,0,6,1
0.12224300454706621,credit card,home,0.2620834147001496,-0.17806952730481684,mobile,0,1518,13,11,6,8,1
-0.41896344552123466,e-wallet,home,0.7773128872858522,-1.3860012567511546,mobile,0,1186,11,20,3,8,1
-0.8246120097650219,credit card,sports,0.21491828714139533,0.2141300436889329,tablet,0,29,19,29,1,11,1
-1.0588001482478198,debit card,fashion,2.0261959771939675,0.22545637737145813,mobile,0,1604,1,8,1,6,1
-0.7155129854852287,bank transfer,electronics,0.17602763667750973,-0.36516508141544946,desktop,0,711,23,7,4,3,1
1.1214992118499283,credit card,fashion,0.9918267143381206,-0.13231491652930216,tablet,0,825,2,1,2,8,1
-0.6610250546274942,debit card,home,-0.32410908299910274,-3.1798702396399805,desktop,0,460,12,15,1,1,1
-0.5149387064332724,bank transfer,fashion,-0.9084700343013888,1.2084060493341344,mobile,0,289,21,27,2,7,1
-0.45669761502324635,bank transfer,beauty,0.7176951701866363,0.9010301758605995,mobile,0,366,5,3,2,8,1
0.33899351380941967,e-wallet,fashion,-0.08914798782034095,-1.3378311804825176,desktop,0,1496,16,8,4,5,1
0.4562494885285328,e-wallet,sports,0.8320430459296209,-0.6754672450275622,desktop,0,1126,22,12,2,4,1
-3.044656539243162,debit card,sports,0.3529365418446809,1.4485213610415906,tablet,0,705,15,30,6,5,1
1.0216352138276081,credit card,home,-0.7930133267901562,-1.1548506773209521,mobile,0,119,22,28,2,1,1
1.436368034243754,bank transfer,electronics,1.0743378776770285,0.47845868923613394,tablet,0,1442,4,16,4,6,1
-1.0501865373616694,e-wallet,beauty,-0.8711899537846677,-0.4920167310804446,mobile,0,465,17,19,4,12,1
-0.9722982447348347,e-wallet,electronics,0.6253262632955047,0.41014195668516573,desktop,0,104,3,29,4,11,0
-0.45025338777827145,credit card,electronics,1.281611111525853,0.05013802515706501,tablet,0,50,22,22,4,10,1
-0.7560040194566048,e-wallet,beauty,-0.38459483841515774,-0.283231829277092,mobile,0,1721,14,10,4,5,1
0.22392687394660638,debit card,sports,1.155994453672315,0.3885218732514541,desktop,0,854,12,10,6,5,1
-1.9465252863588642,credit card,home,0.3976168340531924,-0.4930471858484473,tablet,0,817,13,18,0,5,1
-1.1179276080367397,bank transfer,fashion,0.8519437783962633,-1.7842328729554744,tablet,0,1968,21,30,3,9,0
1.5391972001749075,debit card,sports,-0.8367556911025861,-0.9277222687537345,tablet,0,475,8,2,1,12,1
-0.9282199673480178,bank transfer,home,0.21430023205374768,-1.0478586248809458,desktop,0,719,7,19,5,9,0
1.2434282781029249,bank transfer,sports,-1.4080813100245035,-1.6041191579208722,tablet,0,1615,13,19,4,8,1
0.35533819559013685,e-wallet,beauty,1.7113005153104637,0.36940006634770517,mobile,0,1208,20,24,2,10,1
-1.809267714588258,debit card,electronics,-2.013998321584507,-0.17276669061050715,desktop,0,855,6,2,1,9,0
0.6353291952162062,debit card,beauty,-0.35475181962885,0.3539410658098197,tablet,0,1164,2,2,4,5,1
-0.11766730219285336,credit card,fashion,-0.9317085941996222,0.5207513556033754,desktop,0,1755,3,8,0,2,1
-0.4554670562497405,debit card,beauty,0.6747004152022378,0.7564688367602417,mobile,0,113,22,13,2,2,1
0.24495709317200393,credit card,electronics,1.9239459459299184,0.40692174114878144,tablet,1,1592,16,29,6,10,1
0.47463348556679213,debit card,sports,0.6549150986875256,-0.9796085967942189,desktop,0,754,8,30,0,8,1
0.7075918219746196,bank transfer,home,2.961283696951351,0.5795255252509753,desktop,0,232,22,21,5,3,1
1.1782528475480023,credit card,fashion,-1.37794017655884,0.22180473920770608,mobile,0,137,22,9,3,1,1
0.40813591277835637,debit card,sports,-1.3011841325285654,2.190104779124827,mobile,1,623,10,23,3,2,0
-1.3756340887863618,credit card,home,-0.8931142316154002,0.00791833987300527,desktop,0,877,20,23,6,12,1
-0.47364545765119104,e-wallet,electronics,0.12124469529590592,0.38289978573293226,tablet,0,925,0,29,4,6,1
2.9430483352686214,e-wallet,beauty,-1.02692237528325,-0.09482560881430213,tablet,0,1189,11,7,3,7,1
0.7244910603817276,credit card,sports,-0.7516627543050256,0.048895850696547866,desktop,0,1429,6,5,4,10,1
2.369287300811497,credit card,home,0.620483523927288,-0.018613354083096178,mobile,1,119,8,8,4,12,1
1.3954340821991853,bank transfer,home,-1.2391718831138179,-0.4346235762006521,tablet,0,1537,2,8,3,6,1
0.24180207155574857,debit card,beauty,-1.1331960129701018,0.17735365775491632,tablet,0,1525,10,3,3,1,0
0.3014070697811174,e-wallet,sports,-0.398538752990072,0.6217604421231091,mobile,0,332,20,10,0,12,1
-0.03658003987684579,e-wallet,sports,-0.3044430708393211,-0.41950667937065866,mobile,0,1601,9,30,0,1,0
-1.7378046158464995,debit card,electronics,1.0100157172213158,0.8355732885102264,mobile,0,667,18,8,6,6,1
0.01804725246822428,e-wallet,sports,-0.9006397479781205,0.7143103295997947,desktop,0,1304,0,21,5,7,1
